date;lat;lng;Пассажиры
15.03.2011 11:00;37.63908001;55.77998696;258
15.03.2011 11:00;37.64596989;55.77886098;258
15.03.2011 11:00;37.65961703;55.83210908;258
15.03.2011 11:00;37.64187903;55.88483163;258
15.03.2011 11:00;37.45625979;55.8443917;258
15.03.2011 11:00;37.519418;55.7858864;258
15.03.2011 11:00;37.42062523;55.67856786;258
15.03.2011 11:00;37.86129245;55.75039355;258
15.03.2011 11:00;37.85662114;55.67738733;258
15.03.2011 11:00;37.58784161;55.89726709;258
15.03.2011 11:00;37.58596917;55.89756612;258
15.03.2011 11:00;37.58463922;55.89801017;258
15.03.2011 11:00;37.46354588;55.8087831;258
15.03.2011 11:00;37.62692749;55.79267954;258
15.03.2011 11:00;37.58790895;55.89940578;258
15.03.2011 11:00;37.66944563;55.89994747;258
15.03.2011 11:00;37.67031219;55.90952685;258
15.03.2011 11:00;37.67218364;55.90495394;258
15.03.2011 11:00;37.67138349;55.90109307;258
15.03.2011 11:00;37.69417042;55.9207604;258
15.03.2011 11:00;37.68411068;55.9198225;258
15.03.2011 11:00;37.27437078;55.61915611;258
15.03.2011 11:00;37.67500445;55.76639532;258
15.03.2011 11:00;37.48755697;55.62654494;258
15.03.2011 11:00;37.48672145;55.83988726;258
15.03.2011 11:00;37.30885214;55.49115187;258
15.03.2011 11:00;37.29855879;55.49222147;258
15.03.2011 11:00;37.5263163;55.63289844;258
15.03.2011 11:00;37.52592484;55.63319394;258
15.03.2011 11:00;37.5310565;55.63427108;258
15.03.2011 11:00;37.53580536;55.63696234;258
15.03.2011 11:00;37.21967807;55.52148908;258
15.03.2011 11:00;37.19738654;55.53857297;258
15.03.2011 11:00;37.18248722;55.54135579;258
15.03.2011 11:00;37.15674049;55.5538202;258
15.03.2011 11:00;37.14550218;55.56997747;258
15.03.2011 11:00;37.15286854;55.57933635;258
15.03.2011 11:00;37.173645;55.58169183;258
15.03.2011 11:00;37.20359056;55.58675493;258
15.03.2011 11:00;37.51571774;55.54494009;258
15.03.2011 11:00;37.45902306;55.80975891;258
15.03.2011 11:00;37.88731757;55.716064;258
15.03.2011 11:00;37.89808602;55.71602049;258
15.03.2011 11:00;37.51858009;55.79346653;258
15.03.2011 11:00;37.70930704;55.64515794;258
15.03.2011 11:00;37.46224633;55.80957552;258
15.03.2011 11:00;37.46225199;55.80966281;258
15.03.2011 11:00;37.88102917;55.7149196;258
15.03.2011 11:00;37.38533784;55.89115178;258
15.03.2011 11:00;37.70575424;55.7822312;258
15.03.2011 11:00;37.70454317;55.7823493;258
15.03.2011 11:00;37.57471016;55.81833198;258
15.03.2011 11:00;37.56778531;55.81150125;258
15.03.2011 11:00;37.48205256;55.66251911;258
15.03.2011 11:00;37.56318649;55.56998428;258
15.03.2011 11:00;37.67796877;55.77544006;258
15.03.2011 11:00;37.6471634;55.81313003;258
15.03.2011 11:00;37.86060818;55.69657905;258
15.03.2011 11:00;37.77539978;55.7958789;258
15.03.2011 11:00;37.54995753;55.84113733;258
15.03.2011 11:00;37.8736214;55.6956204;258
15.03.2011 11:00;37.86075725;55.69609721;258
15.03.2011 11:00;37.73353328;55.81504374;258
15.03.2011 11:00;37.48545707;55.6514409;258
15.03.2011 11:00;37.34012808;55.6360129;258
15.03.2011 11:00;37.64330839;55.82282874;258
15.03.2011 11:00;37.16422365;55.74974158;258
15.03.2011 11:00;37.57166355;55.71974268;258
15.03.2011 11:00;37.66088732;55.7551967;258
15.03.2011 11:00;37.47655567;55.85449116;258
15.03.2011 11:00;37.59698489;55.75717001;258
15.03.2011 11:00;37.59041103;55.75767019;258
15.03.2011 11:00;37.5876868;55.75811236;258
15.03.2011 11:00;37.47003543;55.77799869;258
15.03.2011 11:00;37.70716493;55.78234259;258
15.03.2011 11:00;37.70213601;55.8166981;258
15.03.2011 11:00;37.84946072;55.70569725;258
15.03.2011 11:00;37.20835475;55.61103849;258
15.03.2011 11:00;37.46889517;55.67015128;258
15.03.2011 11:00;37.58811545;55.78434299;258
15.03.2011 11:00;37.66535016;55.67794725;258
15.03.2011 11:00;37.19718628;55.60164622;258
15.03.2011 11:00;37.60233681;55.68713286;258
15.03.2011 11:00;37.8130019;55.82967895;258
15.03.2011 11:00;37.53353214;55.75301408;258
15.03.2011 11:00;37.54095323;55.75235455;258
15.03.2011 11:00;37.40473093;55.7265158;258
15.03.2011 11:00;37.58212644;55.70841146;258
15.03.2011 11:00;37.58176651;55.70873162;258
15.03.2011 11:00;37.66989385;55.61000184;258
15.03.2011 11:00;37.52679905;55.61049706;258
15.03.2011 11:00;37.44034916;55.62403138;258
15.03.2011 11:00;37.41610649;55.75289844;258
15.03.2011 11:00;37.49778024;55.8195592;258
15.03.2011 11:00;37.66295544;55.66857372;258
15.03.2011 11:00;37.81830245;55.71682373;258
15.03.2011 11:00;37.66971955;55.67343677;258
15.03.2011 11:00;37.66859865;55.67180361;258
15.03.2011 11:00;37.6838901;55.7436548;258
15.03.2011 11:00;37.6847763;55.74279258;258
15.03.2011 11:00;37.6925122;55.73880085;258
15.03.2011 11:00;37.65790631;55.75658101;258
15.03.2011 11:00;37.4765043;55.66956783;258
15.03.2011 11:00;37.33812672;55.95893661;258
15.03.2011 11:00;37.67033764;55.76542637;258
15.03.2011 11:00;37.59569519;55.71783081;258
15.03.2011 11:00;37.59277418;55.57013145;258
15.03.2011 11:00;37.73500283;55.81303673;258
15.03.2011 11:00;37.21372245;55.53418953;258
15.03.2011 11:00;37.5132403;55.68013572;258
15.03.2011 11:00;37.4546749;55.79482369;258
15.03.2011 11:00;37.54867323;55.69790229;258
15.03.2011 11:00;37.5014152;55.54002716;258
15.03.2011 11:00;37.50234606;55.54139195;258
15.03.2011 11:00;37.50161724;55.54141834;258
15.03.2011 11:00;37.50195833;55.53928604;258
15.03.2011 11:00;37.50215323;55.53950515;258
15.03.2011 11:00;37.50360535;55.53778611;258
15.03.2011 11:00;37.27227231;55.61916306;258
15.03.2011 11:00;37.59902674;55.68344318;258
15.03.2011 11:00;37.32563731;55.49234367;258
15.03.2011 11:00;37.28606224;55.50167825;258
15.03.2011 11:00;37.26672432;55.5029993;258
15.03.2011 11:00;37.24993389;55.5096564;258
15.03.2011 11:00;37.22429406;55.51495308;258
15.03.2011 11:00;37.21970887;55.52798852;258
15.03.2011 11:00;37.15193632;55.53628187;258
15.03.2011 11:00;37.66356995;55.86858277;258
15.03.2011 11:00;37.47919006;55.85614766;258
15.03.2011 11:00;37.47905557;55.85609587;258
15.03.2011 11:00;37.14507866;55.98996029;258
15.03.2011 11:00;37.14519658;55.98882311;258
15.03.2011 11:00;37.14484736;55.98846061;258
15.03.2011 11:00;37.14540473;55.98675594;258
15.03.2011 11:00;37.14808617;55.98358728;258
15.03.2011 11:00;37.15326745;55.9839394;258
15.03.2011 11:00;37.16037337;55.98395922;258
15.03.2011 11:00;37.16181614;55.98365713;258
15.03.2011 11:00;37.16214211;55.98325073;258
15.03.2011 11:00;37.16182001;55.98026628;258
15.03.2011 11:00;37.16211822;55.98057317;258
15.03.2011 11:00;37.16182467;55.97825877;258
15.03.2011 11:00;37.16213081;55.97765712;258
15.03.2011 11:00;37.16786569;55.97803183;258
15.03.2011 11:00;37.16731651;55.97741925;258
15.03.2011 11:00;37.18245319;55.98126118;258
15.03.2011 11:00;37.18436077;55.98033102;258
15.03.2011 11:00;37.19192442;55.98000557;258
15.03.2011 11:00;37.19015432;55.9798975;258
15.03.2011 11:00;37.20612048;55.98136582;258
15.03.2011 11:00;37.20765092;55.98134777;258
15.03.2011 11:00;37.21149086;55.98405361;258
15.03.2011 11:00;37.21067777;55.98356007;258
15.03.2011 11:00;37.21353305;55.99040387;258
15.03.2011 11:00;37.21301251;55.99044362;258
15.03.2011 11:00;37.22461704;55.99166792;258
15.03.2011 11:00;37.22794288;55.99319602;258
15.03.2011 11:00;37.23604809;55.99699012;258
15.03.2011 11:00;37.16544074;55.98422391;258
15.03.2011 11:00;37.1651819;55.98396332;258
15.03.2011 11:00;37.16564745;55.98496527;258
15.03.2011 11:00;37.16843102;55.98285793;258
15.03.2011 11:00;37.16878903;55.98211809;258
15.03.2011 11:00;37.17256065;55.97968175;258
15.03.2011 11:00;37.17228875;55.97970493;258
15.03.2011 11:00;37.17277969;55.97961064;258
15.03.2011 11:00;37.17360351;55.97921555;258
15.03.2011 11:00;37.17317017;55.97942648;258
15.03.2011 11:00;37.17295086;55.97953045;258
15.03.2011 11:00;37.17356952;55.97882415;258
15.03.2011 11:00;37.18026831;55.97600287;258
15.03.2011 11:00;37.21376619;55.99302155;258
15.03.2011 11:00;37.21426462;55.99335357;258
15.03.2011 11:00;37.21269533;55.99589658;258
15.03.2011 11:00;37.212647;55.99517792;258
15.03.2011 11:00;37.21119787;55.9983729;258
15.03.2011 11:00;37.21103539;55.99777095;258
15.03.2011 11:00;37.21138539;55.99722367;258
15.03.2011 11:00;37.20953169;56.00026393;258
15.03.2011 11:00;37.21235715;56.00126652;258
15.03.2011 11:00;37.21811663;55.99990292;258
15.03.2011 11:00;37.2227514;55.99814215;258
15.03.2011 11:00;37.22862943;55.99676162;258
15.03.2011 11:00;37.22787181;55.98833455;258
15.03.2011 11:00;37.23021196;55.98791527;258
15.03.2011 11:00;37.23279552;55.98763349;258
15.03.2011 11:00;37.2369811;55.98585785;258
15.03.2011 11:00;37.23829352;55.98486136;258
15.03.2011 11:00;37.23168348;55.98464324;258
15.03.2011 11:00;37.17440017;55.98080529;258
15.03.2011 11:00;37.17633141;55.98082494;258
15.03.2011 11:00;37.17614012;55.98072838;258
15.03.2011 11:00;37.17588178;55.98057925;258
15.03.2011 11:00;37.17510476;55.98036761;258
15.03.2011 11:00;37.22382635;55.99017155;258
15.03.2011 11:00;37.20708231;56.00362654;258
15.03.2011 11:00;37.2072259;56.00307992;258
15.03.2011 11:00;37.20298416;56.0070287;258
15.03.2011 11:00;37.2034358;56.00633177;258
15.03.2011 11:00;37.19777509;56.00852666;258
15.03.2011 11:00;37.19207368;56.01108063;258
15.03.2011 11:00;37.18996318;56.01336214;258
15.03.2011 11:00;37.18951944;56.01419449;258
15.03.2011 11:00;37.27640607;55.9873209;258
15.03.2011 11:00;37.19686476;56.00359391;258
15.03.2011 11:00;37.19820952;56.00458057;258
15.03.2011 11:00;37.19266573;55.99913357;258
15.03.2011 11:00;37.19413337;55.99981836;258
15.03.2011 11:00;37.18880659;55.99456343;258
15.03.2011 11:00;37.18981543;55.99522006;258
15.03.2011 11:00;37.18233877;55.98732057;258
15.03.2011 11:00;37.18369023;55.98835703;258
15.03.2011 11:00;37.18030104;55.98462233;258
15.03.2011 11:00;37.17968376;55.98434557;258
15.03.2011 11:00;37.17494512;55.98046591;258
15.03.2011 11:00;37.24282779;55.99453532;258
15.03.2011 11:00;37.25146493;55.99267522;258
15.03.2011 11:00;37.1945132;56.01678927;258
15.03.2011 11:00;37.19417645;56.01640503;258
15.03.2011 11:00;37.65690168;55.84758915;258
15.03.2011 11:00;37.25129865;55.98121183;258
15.03.2011 11:00;37.25309531;55.98115164;258
15.03.2011 11:00;37.25989658;55.98000823;258
15.03.2011 11:00;37.26490341;55.98095563;258
15.03.2011 11:00;37.26827556;55.98222157;258
15.03.2011 11:00;37.25489004;55.98139521;258
15.03.2011 11:00;37.2585232;55.98360798;258
15.03.2011 11:00;37.25822422;55.98393753;258
15.03.2011 11:00;37.18542923;56.00886778;258
15.03.2011 11:00;37.15881523;56.01129245;258
15.03.2011 11:00;37.15868195;56.01136547;258
15.03.2011 11:00;37.15918482;56.01153197;258
15.03.2011 11:00;37.16324843;56.00991445;258
15.03.2011 11:00;37.16655102;56.00859699;258
15.03.2011 11:00;37.26415811;55.97846401;258
15.03.2011 11:00;37.26279279;55.97486638;258
15.03.2011 11:00;37.25956472;55.96993313;258
15.03.2011 11:00;37.2588116;55.96689666;258
15.03.2011 11:00;37.25384863;55.96005317;258
15.03.2011 11:00;37.25276135;55.96027848;258
15.03.2011 11:00;37.16090396;55.97709541;258
15.03.2011 11:00;37.15593863;55.97709205;258
15.03.2011 11:00;37.14879818;55.97659846;258
15.03.2011 11:00;37.15002488;55.97708371;258
15.03.2011 11:00;37.14929187;55.97465622;258
15.03.2011 11:00;37.14933224;55.97143427;258
15.03.2011 11:00;37.14933971;55.97061054;258
15.03.2011 11:00;37.15013539;55.97021447;258
15.03.2011 11:00;37.15013409;55.96994753;258
15.03.2011 11:00;37.14662172;55.98318232;258
15.03.2011 11:00;37.14794938;55.97954698;258
15.03.2011 11:00;37.15569096;55.97023536;258
15.03.2011 11:00;37.16100124;55.97024178;258
15.03.2011 11:00;37.16183583;55.97686336;258
15.03.2011 11:00;37.16188484;55.97381037;258
15.03.2011 11:00;37.16218655;55.97418241;258
15.03.2011 11:00;37.162216;55.97166324;258
15.03.2011 11:00;37.16192134;55.9713371;258
15.03.2011 11:00;37.14557476;55.98904261;258
15.03.2011 11:00;37.14551336;55.98924681;258
15.03.2011 11:00;37.15071889;55.98960476;258
15.03.2011 11:00;37.15554028;55.98966007;258
15.03.2011 11:00;37.1597479;55.98800966;258
15.03.2011 11:00;37.43586131;55.82759681;258
15.03.2011 11:00;37.4372218;55.82628616;258
15.03.2011 11:00;37.70078911;55.71031878;258
15.03.2011 11:00;37.72901117;55.69217775;258
15.03.2011 11:00;37.57837649;55.76038329;258
15.03.2011 11:00;37.57753135;55.75872239;258
15.03.2011 11:00;37.15330494;56.00998648;258
15.03.2011 11:00;37.15064748;56.01238773;258
15.03.2011 11:00;37.14528266;56.01132651;258
15.03.2011 11:00;37.14064963;56.00926873;258
15.03.2011 11:00;37.13905156;56.00892152;258
15.03.2011 11:00;37.13175936;56.00830546;258
15.03.2011 11:00;37.13801655;55.99233174;258
15.03.2011 11:00;37.12461689;56.00828388;258
15.03.2011 11:00;37.12459849;56.00218704;258
15.03.2011 11:00;37.13056903;56.00017526;258
15.03.2011 11:00;37.17576721;55.98362351;258
15.03.2011 11:00;37.17587241;55.98341355;258
15.03.2011 11:00;37.16662558;55.99027219;258
15.03.2011 11:00;37.16898547;55.98806385;258
15.03.2011 11:00;37.1685794;55.98866446;258
15.03.2011 11:00;37.17147223;55.98535198;258
15.03.2011 11:00;37.1716712;55.9855265;258
15.03.2011 11:00;37.16973324;55.99136437;258
15.03.2011 11:00;37.17064468;55.99141031;258
15.03.2011 11:00;37.1745135;55.99276175;258
15.03.2011 11:00;37.17448263;55.99258768;258
15.03.2011 11:00;37.18107337;55.99563884;258
15.03.2011 11:00;37.19204233;55.99972648;258
15.03.2011 11:00;37.18238506;55.99185803;258
15.03.2011 11:00;37.18327916;55.99165735;258
15.03.2011 11:00;37.65258463;55.89394018;258
15.03.2011 11:00;37.18464116;55.97330966;258
15.03.2011 11:00;37.19334574;55.97086387;258
15.03.2011 11:00;37.1972626;55.96899653;258
15.03.2011 11:00;37.20170271;55.96375751;258
15.03.2011 11:00;37.20185821;55.9659288;258
15.03.2011 11:00;37.20120026;55.9553511;258
15.03.2011 11:00;37.19626153;55.95605505;258
15.03.2011 11:00;37.21501993;55.95224262;258
15.03.2011 11:00;37.21528877;55.95218642;258
15.03.2011 11:00;37.75214341;55.80259672;258
15.03.2011 11:00;37.71665262;55.7967914;258
15.03.2011 11:00;37.18720487;55.97518301;258
15.03.2011 11:00;37.19119004;55.97415376;258
15.03.2011 11:00;37.5979917;55.58419353;258
15.03.2011 11:00;37.59810511;55.58449827;258
15.03.2011 11:00;37.62136665;55.68288325;258
15.03.2011 11:00;37.66910381;55.6196582;258
15.03.2011 11:00;37.75042815;55.65930496;258
15.03.2011 11:00;37.54341808;55.78673499;258
15.03.2011 11:00;37.52582178;55.78311731;258
15.03.2011 11:00;37.63578074;55.66410242;258
15.03.2011 11:00;37.25064099;55.60463456;258
15.03.2011 11:00;37.81619042;55.75014314;258
15.03.2011 11:00;37.6813669;55.7896346;258
15.03.2011 11:00;37.75215091;55.75851362;258
15.03.2011 11:00;37.45577813;55.77828186;258
15.03.2011 11:00;37.51942225;55.78955902;258
15.03.2011 11:00;37.43476878;55.86449895;258
15.03.2011 11:00;37.4442648;55.75812645;258
15.03.2011 11:00;37.44428086;55.75798535;258
15.03.2011 11:00;37.60530153;55.64294043;258
15.03.2011 11:00;37.47507605;55.76963405;258
15.03.2011 11:00;37.47532044;55.77010702;258
15.03.2011 11:00;37.81919085;55.75128951;258
15.03.2011 11:00;37.664229;55.78143281;258
15.03.2011 11:00;37.716422;55.79649093;258
15.03.2011 11:00;37.56344392;55.76198924;258
15.03.2011 11:00;37.63073915;55.7792546;258
15.03.2011 11:00;37.53869759;55.69196147;258
15.03.2011 11:00;37.78182607;55.66895152;258
15.03.2011 11:00;37.77896002;55.67154681;258
15.03.2011 11:00;37.77499351;55.67453423;258
15.03.2011 11:00;37.8811434;55.71365144;258
15.03.2011 11:00;37.88680088;55.71383302;258
15.03.2011 11:00;37.89206672;55.71259335;258
15.03.2011 11:00;37.89117298;55.71301367;258
15.03.2011 11:00;37.89557952;55.71647058;258
15.03.2011 11:00;37.88957045;55.71652745;258
15.03.2011 11:00;37.88537171;55.71612454;258
15.03.2011 11:00;37.87994892;55.71506221;258
15.03.2011 11:00;37.8961066;55.70949309;258
15.03.2011 11:00;37.89140976;55.70875133;258
15.03.2011 11:00;37.88429194;55.70942138;258
15.03.2011 11:00;37.87898427;55.7103766;258
15.03.2011 11:00;37.89006011;55.71618796;258
15.03.2011 11:00;37.73143121;55.70831792;258
15.03.2011 11:00;37.38602633;55.52713193;258
15.03.2011 11:00;37.53290025;55.60653667;258
15.03.2011 11:00;37.47709169;55.56834055;258
15.03.2011 11:00;37.33905946;55.63401425;258
15.03.2011 11:00;37.42786286;55.66113188;258
15.03.2011 11:00;37.52321567;55.78362277;258
15.03.2011 11:00;37.51089945;55.79694835;258
15.03.2011 11:00;37.53694195;55.78404451;258
15.03.2011 11:00;37.54271967;55.78574932;258
15.03.2011 11:00;37.54015071;55.78505759;258
15.03.2011 11:00;37.53650596;55.78406313;258
15.03.2011 11:00;37.52306688;55.83337394;258
15.03.2011 11:00;37.52289768;55.83299883;258
15.03.2011 11:00;37.5500241;55.79137219;258
15.03.2011 11:00;37.5454586;55.78819838;258
15.03.2011 11:00;37.54528832;55.78763555;258
15.03.2011 11:00;37.52288863;55.77900593;258
15.03.2011 11:00;37.5194667;55.78002168;258
15.03.2011 11:00;37.64407965;55.87167008;258
15.03.2011 11:00;37.68721643;55.85863561;258
15.03.2011 11:00;37.67849035;55.85238154;258
15.03.2011 11:00;37.64338617;55.82242383;258
15.03.2011 11:00;37.51395092;55.80278627;258
15.03.2011 11:00;37.51361462;55.80307123;258
15.03.2011 11:00;37.56240495;55.745766;258
15.03.2011 11:00;37.56323663;55.74569521;258
15.03.2011 11:00;37.67878966;55.71434789;258
15.03.2011 11:00;37.77162947;55.67566385;258
15.03.2011 11:00;37.3857052;55.6496434;258
15.03.2011 11:00;37.81184311;55.82906403;258
15.03.2011 11:00;37.71710098;55.78363945;258
15.03.2011 11:00;37.3715059;55.90842542;258
15.03.2011 11:00;37.55834414;55.56619768;258
15.03.2011 11:00;37.5418588;55.94959659;258
15.03.2011 11:00;37.62072846;55.65305078;258
15.03.2011 11:00;37.23496817;55.98466287;258
15.03.2011 11:00;37.61939662;55.64272;258
15.03.2011 11:00;37.72207759;55.69200565;258
15.03.2011 11:00;37.50977138;55.52868757;258
15.03.2011 11:00;37.50392028;55.53027023;258
15.03.2011 11:00;37.49953579;55.53255439;258
15.03.2011 11:00;37.50068607;55.53671522;258
15.03.2011 11:00;37.58579975;55.77966098;258
15.03.2011 11:00;37.58526217;55.77884844;258
15.03.2011 11:00;37.56116263;55.72691148;258
15.03.2011 11:00;37.87964559;55.71409191;258
15.03.2011 11:00;37.64018247;55.85810476;258
15.03.2011 11:00;37.55570674;55.91379165;258
15.03.2011 11:00;37.55551689;55.91142876;258
15.03.2011 11:00;37.68478966;55.68476318;258
15.03.2011 11:00;37.46390514;55.77220031;258
15.03.2011 11:00;37.456184;55.77729289;258
15.03.2011 11:00;37.38882224;55.79250044;258
15.03.2011 11:00;37.19837818;55.38401765;258
15.03.2011 11:00;37.54551491;55.54494749;258
15.03.2011 11:00;37.40307468;55.88464255;258
15.03.2011 11:00;37.40636704;55.80333736;258
15.03.2011 11:00;37.40597701;55.80342332;258
15.03.2011 11:00;37.90789544;55.72363103;258
15.03.2011 11:00;37.90038286;55.71970374;258
15.03.2011 11:00;37.90283585;55.71959264;258
15.03.2011 11:00;37.39719236;55.80530101;258
15.03.2011 11:00;37.74236937;55.71598209;258
15.03.2011 11:00;37.13785429;55.57455736;258
15.03.2011 11:00;37.5537834;55.72332972;258
15.03.2011 11:00;37.25119487;55.60436654;258
15.03.2011 11:00;37.6462438;55.5658534;258
15.03.2011 11:00;37.5214854;55.78422118;258
15.03.2011 11:00;37.53278228;55.78204867;258
15.03.2011 11:00;37.26831495;55.82528318;258
15.03.2011 11:00;37.45068698;55.82662593;258
15.03.2011 11:00;37.4732665;55.72815333;258
15.03.2011 11:00;37.44773479;55.73128254;258
